"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507984&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnars-eyeliner-pencil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-blackmoon-607845080039-1.jpg?v=1654548010"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507984&type=2&subid=0"" >","Bluemercury, Inc.","Eyeliner Pencil","19415507984","24.0","Eyeliners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507530&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchristophe-robin-cleansing-purifying-scrub-with-sea-salt"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-travel-3760041751633-1.jpg?v=1654733401"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507530&type=2&subid=0"" >","Bluemercury, Inc.","Cleansing Purifying Scrub with Sea Salt","19415507530","53.0","Scalp Scrubs"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511064&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-complete-anti-aging-eye-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222116398-1.jpg?v=1654882519"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511064&type=2&subid=0"" >","Bluemercury, Inc.","Intensité Complete Anti-Aging Eye Serum","19415511064","285.0","Eye Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508228&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-bianca-10oz-candela-green-tea-lemon"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-725490054516-1.jpg?v=1654274871"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508228&type=2&subid=0"" >","Bluemercury, Inc.","Bianca 10oz Candela - Green Tea Lemon","19415508228","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506744&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fabel-red-santal-edp"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-15ml-8717953124050-1.jpg?v=1654546529"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506744&type=2&subid=0"" >","Bluemercury, Inc.","Red Santal Eau de Parfum","19415506744","70.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510898&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fm-61-powerglow-gradual-tan-pad"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-30treatments-817237011019-1.jpg?v=1654533051"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510898&type=2&subid=0"" >","Bluemercury, Inc.","PowerGlow® Peel Gradual Tan","19415510898","72.0","Face Peels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510038&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-linen-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732109547-1.jpg?v=1654274611"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510038&type=2&subid=0"" >","Bluemercury, Inc.","Linen Reed Diffuser","19415510038","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511066&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-creme-lustre-night-firming-moisture-repair"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222111164-1.jpg?v=1654882603"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511066&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Crème Lustre Night Firming Moisture Repair","19415511066","385.0","Night Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508844&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flilah-b-tinted-lip-balm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-bsavvy-851078006414-1.jpg?v=1654423026"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508844&type=2&subid=0"" >","Bluemercury, Inc.","Tinted Lip Balm","19415508844","36.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508230&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-bora-bora-candle-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-10oz-725490000803-1.jpg?v=1654274493"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508230&type=2&subid=0"" >","Bluemercury, Inc.","Voyage Bora Bora Candle","19415508230","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506910&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Festee-lauder-perfectionist-cp-r-wrinkle-lifting-and-firming-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-17oz-027131935353-1.jpg?v=1654547013"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506910&type=2&subid=0"" >","Bluemercury, Inc.","Perfectionist CP R Wrinkle Lifting/Firming Serum","19415506910","72.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508246&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-tuscany-candela"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-725490000827-1.jpg?v=1654274734"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508246&type=2&subid=0"" >","Bluemercury, Inc.","Tuscany Candela","19415508246","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507020&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-london-silk-blossom-cologne"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-17floz50ml-690251113798-1.jpg?v=1654202090"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507020&type=2&subid=0"" >","Bluemercury, Inc.","Silk Blossom Cologne","19415507020","105.0","Cologne"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507644&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-patchouli-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431403056-1.jpg?v=1654274702"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507644&type=2&subid=0"" >","Bluemercury, Inc.","Patchouli Candle","19415507644","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508232&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-capri-candle-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-p725490000780-1.jpg?v=1654274484"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508232&type=2&subid=0"" >","Bluemercury, Inc.","Voyage Capri Candle","19415508232","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507888&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-chamomile-lavender-master-bedroom-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080237620-1.jpg?v=1654274907"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507888&type=2&subid=0"" >","Bluemercury, Inc.","Chamomile Lavender - Master Bedroom Classic Candle","19415507888","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508150&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-foaming-cleanser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222201742-1.jpg?v=1654882526"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508150&type=2&subid=0"" >","Bluemercury, Inc.","Foaming Cleanser Enriched Hydrating Wash","19415508150","75.0","Face Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510252&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-valencia-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-725490036796-1.jpg?v=1654274512"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510252&type=2&subid=0"" >","Bluemercury, Inc.","Valencia Diffuser","19415510252","35.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507756&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-grapefruit-home-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251000937-1.jpg?v=1654274666"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507756&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit Home Candle","19415507756","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508038&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-rose-noir-and-oud-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732112530-1.jpg?v=1654274689"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508038&type=2&subid=0"" >","Bluemercury, Inc.","Rose Noir & Oud Classic Candle","19415508038","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509092&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisturizing-renewal-eye-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222106740-1.jpg?v=1654882589"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509092&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Eye Cream Ultra Retexturizing Hydrator","19415509092","150.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508014&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-grapefruit-classic-candle-18"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105341-1.jpg?v=1654274649"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508014&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit Classic Candle","19415508014","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507616&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-ambre-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431404336-1.jpg?v=1654274824"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507616&type=2&subid=0"" >","Bluemercury, Inc.","Ambre Candle","19415507616","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510046&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-ocean-mist-reed-diffuser-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105785-1.jpg?v=1654274861"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510046&type=2&subid=0"" >","Bluemercury, Inc.","Ocean Mist Reed Diffuser","19415510046","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507902&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-marine-bathroom-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080237606-1.jpg?v=1654274838"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507902&type=2&subid=0"" >","Bluemercury, Inc.","Marine - Bathroom Classic Candle","19415507902","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509090&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-masques-des-yeux"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222109758-1.jpg?v=1654882608"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509090&type=2&subid=0"" >","Bluemercury, Inc.","Masques des Yeux Revitalizing Eye Mask","19415509090","200.0","Eye Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509084&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-lip-perioral-renewal-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222108881-1.jpg?v=1654882566"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509084&type=2&subid=0"" >","Bluemercury, Inc.","Lip Perioral Renewal Serum Targeted Vertical Line Repair","19415509084","115.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507106&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flaura-mercier-defining-lip-pencil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-redchocolate-736150085276-1.jpg?v=1654547850"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507106&type=2&subid=0"" >","Bluemercury, Inc.","Lip Pencil","19415507106","26.0","Lip Liners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509868&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkjaer-weis-powder-bronzer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-bask-819869023750-1.jpg?v=1654547833"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509868&type=2&subid=0"" >","Bluemercury, Inc.","Powder Bronzer","19415509868","60.0","Bronzers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507790&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-pomegranate-noir-luxury-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251027217-1.jpg?v=1654274913"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507790&type=2&subid=0"" >","Bluemercury, Inc.","Pomegranate Noir Luxury Candle","19415507790","515.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507636&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-jasmine-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431400277-1.jpg?v=1654274623"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507636&type=2&subid=0"" >","Bluemercury, Inc.","Jasmine Candle","19415507636","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507910&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-sea-dune-beach-house-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080237743-1.jpg?v=1654274514"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507910&type=2&subid=0"" >","Bluemercury, Inc.","Sea & Dune - Beach House Classic Candle","19415507910","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507386&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-white-patchouli-edp-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-34oz-888066002523-1.jpg?v=1654548578"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507386&type=2&subid=0"" >","Bluemercury, Inc.","White Patchouli Eau de Parfum Spray","19415507386","46.0","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507992&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-classic-candle-white-peach-and-honeysuckle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732116019-1.jpg?v=1654274585"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507992&type=2&subid=0"" >","Bluemercury, Inc.","White Peach & Honeysuckle Classic Candle","19415507992","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508012&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-grapefruit-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732106003-1.jpg?v=1654274723"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508012&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit 3-Wick Candle","19415508012","78.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507908&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-rosemary-eucalyptus-office-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080237583-1.jpg?v=1654274686"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507908&type=2&subid=0"" >","Bluemercury, Inc.","Rosemary Eucalyptus - Office Classic Candle","19415507908","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510336&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Facqua-di-parma-colonia-leather-eau-de-cologne"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-100ml-8028713240119-1.jpg?v=1654546532"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510336&type=2&subid=0"" >","Bluemercury, Inc.","Colonia Leather Eau De Cologne","19415510336","245.0","Cologne"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506814&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fclarins-usa-lipliner-pencil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-nudebeige-3380814422616-1.jpg?v=1654546872"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506814&type=2&subid=0"" >","Bluemercury, Inc.","Lipliner Pencil","19415506814","25.0","Lip Liners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510402&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fby-terry-eye-designer-palette"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-smokeynude-3700076441550-1.jpg?v=1654546697"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510402&type=2&subid=0"" >","Bluemercury, Inc.","Eye Designer Palette","19415510402","67.2","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508146&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-cream-cleanser-luxe-skin-softener"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222110020-1.jpg?v=1654882606"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508146&type=2&subid=0"" >","Bluemercury, Inc.","Cream Cleanser Luxe Skin Softener","19415508146","75.0","Face Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508152&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-gel-cleanser-gentle-purifying-wash"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222110099-1.jpg?v=1654882549"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508152&type=2&subid=0"" >","Bluemercury, Inc.","Gel Cleanser Gentle Purifying Wash","19415508152","75.0","Face Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507776&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-mimosa-and-cardamom-home-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251042357-1.jpg?v=1654274750"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507776&type=2&subid=0"" >","Bluemercury, Inc.","Mimosa & Cardamom Home Candle","19415507776","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508244&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-stella-10oz-candela-italian-blood-orange"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-725490054318-1.jpg?v=1654274526"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508244&type=2&subid=0"" >","Bluemercury, Inc.","Stella 10oz Candela - Italian Blood Orange","19415508244","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508778&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-powerful-wrinkle-reducing-eye-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605970365219-1.jpg?v=1654531600"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508778&type=2&subid=0"" >","Bluemercury, Inc.","Powerful Wrinkle Reducing Eye Cream","19415508778","48.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508006&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-bamboo-votive"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732105495-1.jpg?v=1654274863"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508006&type=2&subid=0"" >","Bluemercury, Inc.","Bamboo Votive Candle","19415508006","18.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509076&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-acne-reparatif"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222109710-1.jpg?v=1654882568"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509076&type=2&subid=0"" >","Bluemercury, Inc.","Acne Reparatif Acne Treatment Gel","19415509076","125.0","Face Serums"
