"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657112&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Findie-lee-retinol-alternative-cream-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-811239031396-1.jpg?v=1655410520"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657112&type=2&subid=0"" >","Bluemercury, Inc.","Retinol Alternative Cream Refill","19936657112","62.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19888944748&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fliving-proof-no-frizz-shampoo-spring-2022"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-2floz60ml-840216930322-1.jpg?v=1655228696"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19888944748&type=2&subid=0"" >","Bluemercury, Inc.","No Frizz Shampoo","19888944748","30.0","Shampoos"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19494215238&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fharlem-candle-company-love-by-james-baldwin-22k-gold-cocktail-glass-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-857457008192-1.jpg?v=1655324324"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19494215238&type=2&subid=0"" >","Bluemercury, Inc.","Love by James Baldwin 22k Gold Cocktail Glass Candle","19494215238","65.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19494215236&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fharlem-candle-company-savoy-22k-gold-nightclub-map-cocktail-glass-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-857457008086-1.jpg?v=1655324328"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19494215236&type=2&subid=0"" >","Bluemercury, Inc.","Savoy 22k Gold Nightclub Map Cocktail Glass Candle","19494215236","65.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19838537074&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-poof-100-mineral-part-powder-spf-35"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218026752-1.jpg?v=1655396276"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19838537074&type=2&subid=0"" >","Bluemercury, Inc.","Poof 100% Mineral Part Powder SPF 35","19838537074","34.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513310&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjoanna-vargas-eden-instant-lift-mask"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-5treatments-857124004151-1.jpg?v=1655317064"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513310&type=2&subid=0"" >","Bluemercury, Inc.","Eden Instant Lift Mask","19415513310","17.0","Sheet Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512386&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmario-badescu-hyaluronic-eye-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-785364300118-1.jpg?v=1655137418"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512386&type=2&subid=0"" >","Bluemercury, Inc.","Hyaluronic Eye Cream","19415512386","18.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19772160584&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsio-beauty-eye-and-smile-lift-2-pack-spring-2021"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856580006853-1.jpg?v=1655138017"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19772160584&type=2&subid=0"" >","Bluemercury, Inc.","Eye and Smile Lift 2-pack","19772160584","19.95","Face Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19434669364&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjenny-patinkin-carry-on-cuties"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-860006685577-1.jpg?v=1655311697"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19434669364&type=2&subid=0"" >","Bluemercury, Inc.","Carry-On Cuties","19434669364","50.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517210&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-tinted-mineral-face-sunscreen-spf-50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-883140020899-1_edbc679a-341d-4caf-9a78-37226099a083.jpg?v=1655395952"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517210&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios Tinted Mineral Face Sunscreen SPF 50","19415517210","35.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515342&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjane-iredale-powder-me-spf-30-dry-sunscreen-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-translucent-670959114129-1.jpg?v=1655395859"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515342&type=2&subid=0"" >","Bluemercury, Inc.","Powder-Me SPF® 30 Dry Sunscreen Refill","19415515342","50.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19474568220&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffancii-fancii-mila"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-672468000450-1.jpg?v=1655312191"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19474568220&type=2&subid=0"" >","Bluemercury, Inc.","Mila","19474568220","47.0","Mirrors"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516492&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Froen-beauty-kiss-my-liquid-lip-balm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-shimmerrumor-850010474274-1.jpg?v=1655312265"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516492&type=2&subid=0"" >","Bluemercury, Inc.","Kiss My Liquid Lip Balm","19415516492","26.0","Lip Glosses"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515168&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-cloud-9-100-mineral-sun-balm-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218026073-1.jpg?v=1655396182"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515168&type=2&subid=0"" >","Bluemercury, Inc.","Cloud 9 100% Mineral Sun Balm SPF 40 PA+++","19415515168","26.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512368&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmario-badescu-oil-free-moisturizer-spf-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-785364900134-1.jpg?v=1655396011"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512368&type=2&subid=0"" >","Bluemercury, Inc.","Oil Free Moisturizer SPF 17","19415512368","24.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19503319344&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fwander-beauty-upgraded-lashes-treatment-mascara"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-810045751382-1.jpg?v=1655138547"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19503319344&type=2&subid=0"" >","Bluemercury, Inc.","Upgraded Lashes Treatment Mascara","19503319344","26.0","Mascara"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19490998454&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmemo-corfu-eau-de-parfum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700458602524-1.jpg?v=1655324386"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19490998454&type=2&subid=0"" >","Bluemercury, Inc.","Corfu Eau de Parfum","19490998454","300.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513938&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2F111skin-y-theorem-bio-cellulose-facial-mask"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-5treatments-5060280374166-1.jpg?v=1655136675"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513938&type=2&subid=0"" >","Bluemercury, Inc.","Y Theorem Bio Cellulose Facial Mask","19415513938","135.0","Sheet Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516988&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Favene-solaire-uv-mineral-multi-defense-tinted-sunscreen-fluid-spf-50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-364760725017-1.jpg?v=1655395700"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516988&type=2&subid=0"" >","Bluemercury, Inc.","Solaire UV Mineral Multi-Defense Tinted Sunscreen Fluid SPF 50+","19415516988","32.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19490998456&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmemo-tamarindo-eau-de-parfum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700458618228-1.jpg?v=1655324391"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19490998456&type=2&subid=0"" >","Bluemercury, Inc.","Tamarindo Eau de Parfum","19490998456","300.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515196&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-daily-dose-vitamin-c-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218025748-1.jpg?v=1655396190"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515196&type=2&subid=0"" >","Bluemercury, Inc.","Daily Dose Vitamin C + SPF 40 Serum PA+++","19415515196","46.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19888944738&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdeborah-lippmann-rock-me-baby-gel-lab-pro"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-691289207695-1.jpg?v=1655311753"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19888944738&type=2&subid=0"" >","Bluemercury, Inc.","Rock Me Baby Gel Lab Pro","19888944738","20.0","Nail Polish"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516134&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftan-luxe-super-glow-hyaluronic-self-tan-serum-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5035832104690-1.jpg?v=1655396310"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516134&type=2&subid=0"" >","Bluemercury, Inc.","Super Glow Hyaluronic Self Tan Serum SPF 30","19415516134","56.0","Face Tanning Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515120&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-tri-active-exfoliating-masque"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244011163-1.jpg?v=1655137064"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515120&type=2&subid=0"" >","Bluemercury, Inc.","Tri-Active Exfoliating Masque","19415515120","95.0","Face Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19696408342&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-uv-correct-spf-70-daily-face-sunscreen-with-niacinamide"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3606000591035-1.jpg?v=1655395960"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19696408342&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios UV Correct SPF 70 Daily Face Sunscreen with Niacinamide","19696408342","35.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19893781324&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fm-61-hydraboost-lip-treatment-spf-45"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817237011750-1.jpg?v=1655324048"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19893781324&type=2&subid=0"" >","Bluemercury, Inc.","Hydraboost Lip Treatment SPF 45","19893781324","22.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513932&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fknc-beauty-all-natural-lip-mask"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-5count-614042974771-1.jpg?v=1655312634"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513932&type=2&subid=0"" >","Bluemercury, Inc.","All Natural Lip Mask","19415513932","5.0","Lip Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512792&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmolton-brown-coastal-cypress-sea-fennel-fine-liquid-hand-wash"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-008080123985-1.jpg?v=1655396016"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512792&type=2&subid=0"" >","Bluemercury, Inc.","Coastal Cypress & Sea Fennel Fine Liquid Hand Wash","19415512792","30.0","Hand Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516482&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flune-aster-tinted-lip-balm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-pavetheway-814309021754-1.jpg?v=1655312639"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516482&type=2&subid=0"" >","Bluemercury, Inc.","Tinted Lip Balm","19415516482","16.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19651707308&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdr-barbara-sturm-skin-anti-pigmentation-spring-2021"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-4260521262158-1.jpg?v=1655136819"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19651707308&type=2&subid=0"" >","Bluemercury, Inc.","Skin Anti-Pigmentation","19651707308","75.0","Supplements - Skin Care"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516192&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fclarins-lip-comfort-oil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-redberry-3380810279498-1.jpg?v=1655282053"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516192&type=2&subid=0"" >","Bluemercury, Inc.","Lip Comfort Oil","19415516192","26.0","Lip Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511944&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fliving-proof-color-care-whipped-glaze-light"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-815305022721-1.jpg?v=1655150777"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511944&type=2&subid=0"" >","Bluemercury, Inc.","Color Care Whipped Glaze Light","19415511944","29.0","Hair Dyes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19490998446&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmemo-french-leather-eau-de-parfum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700458602937-1.jpg?v=1655324388"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19490998446&type=2&subid=0"" >","Bluemercury, Inc.","French Leather Eau de Parfum","19490998446","300.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517192&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdr-barbara-sturm-aloe-vera-gel"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-4260521261847-1.jpg?v=1655323934"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517192&type=2&subid=0"" >","Bluemercury, Inc.","Aloe Vera Gel","19415517192","70.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19651707304&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdr-barbara-sturm-skin-super-anti-aging-spring-2021"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-4260521262127-1.jpg?v=1655136843"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19651707304&type=2&subid=0"" >","Bluemercury, Inc.","Skin Super Anti-Aging","19651707304","75.0","Supplements - Skin Care"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19651707296&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-daily-dose-hydra-ceramide-boost-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218025519-1.jpg?v=1655396184"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19651707296&type=2&subid=0"" >","Bluemercury, Inc.","Daily Dose Hydra-Ceramide Boost + SPF 40","19651707296","46.0","Face Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512744&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Findie-lee-purifying-face-wash"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-full-702685964737-1.jpg?v=1655137034"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512744&type=2&subid=0"" >","Bluemercury, Inc.","Purifying Face Wash","19415512744","36.0","Face Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415514624&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjillian-dempsey-hydrating-eye-masks"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-857033007298-1.jpg?v=1655311688"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415514624&type=2&subid=0"" >","Bluemercury, Inc.","Hydrating Eye Masks","19415514624","75.0","Eye Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516610&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-glowscreen-body-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218025489-1.jpg?v=1655396212"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516610&type=2&subid=0"" >","Bluemercury, Inc.","Glowscreen Body SPF 40 PA+++","19415516610","42.0","Body Lotions"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512372&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnatura-bisse-oxygen-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-8436002991282-1.jpg?v=1655325180"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512372&type=2&subid=0"" >","Bluemercury, Inc.","Oxygen Cream","19415512372","105.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513620&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fthe-light-salon-boost-led-mask"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060534510043-1.jpg?v=1655138194"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513620&type=2&subid=0"" >","Bluemercury, Inc.","Boost LED Mask","19415513620","495.0","Led Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516998&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-bluemercury-spa-hand-sanitizer-1"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-33floz100ml-727080240088-1.jpg?v=1655137328"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516998&type=2&subid=0"" >","Bluemercury, Inc.","Bluemercury Spa Hand Sanitizer","19415516998","8.0","Hand Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515838&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffurtuna-skin-due-alberi-biphase-moisturizing-oil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-1floz30ml-856643008275-1.jpg?v=1655136893"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515838&type=2&subid=0"" >","Bluemercury, Inc.","Due Alberi Biphase Moisturizing Oil","19415515838","225.0","Face Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19621444746&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Findie-lee-nourishing-lip-tint"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-play-811239031082-1.jpg?v=1655137015"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19621444746&type=2&subid=0"" >","Bluemercury, Inc.","Nourishing Lip Tint","19621444746","26.0","Lip Masks"
