"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.856857007255&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonino-lamborghini-mens-3-piece-essenza-gift-set%3FID%3D12260365%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/18846516_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.856857007255&type=2&subid=0"" >","Macys.com","Tonino Lamborghini Men's 3 Piece Essenza Gift Set","856857007255","84.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.744119194242&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbodyography-fabric-texture-lip-0.158-oz%3FID%3D14297139%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/21851804_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.744119194242&type=2&subid=0"" >","Macys.com","Bodyography Fabric Texture Lip, 0.158 oz","744119194242","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.98132566358&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbuxom-cosmetics-full-force-plumping-lipstick%3FID%3D8776577%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/12922446_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.98132566358&type=2&subid=0"" >","Macys.com","Buxom Cosmetics Full Force Plumping Lipstick","98132566358","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.817372020259&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhaleys-beauty-recover-pressed-powder-foundation%3FID%3D7655352%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/17036281_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.817372020259&type=2&subid=0"" >","Macys.com","Haleys Beauty Re: Cover Pressed Powder Foundation","817372020259","10.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.849017007561&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fellen-tracy-womens-floral-radiant-inspiring-body-mist-duo-gift-set%3FID%3D12618464%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/19375118_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.849017007561&type=2&subid=0"" >","Macys.com","Ellen Tracy Women's Floral Radiant and Inspiring Body Mist Duo Gift Set","849017007561","15.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.746480186147&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flolita-lempicka-mon-premiere-womens-set-2-piece%3FID%3D13382671%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/20432659_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.746480186147&type=2&subid=0"" >","Macys.com","Lolita Lempicka Mon Premiere Women's Set, 2 Piece","746480186147","115.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.849017007639&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fford-mustang-mens-3-piece-gift-set%3FID%3D12263556%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/18853143_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.849017007639&type=2&subid=0"" >","Macys.com","Ford Mustang Men's 3 Piece Gift Set","849017007639","68.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3348901126342&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdior-mens-homme-cologne-eau-de-toilette-spray-2.5-oz.%3FID%3D1790710%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/20333580_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3348901126342&type=2&subid=0"" >","Macys.com","Dior Men's Homme Cologne Eau de Toilette Spray, 2.5 oz.","3348901126342","85.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.838810024226&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsimplehuman-8-round-sensor-makeup-mirror-with-touch-control-dual-light-settings%3FID%3D11751821%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/18135020_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.838810024226&type=2&subid=0"" >","Macys.com","simplehuman 8"" Round Sensor Makeup Mirror with Touch-Control Dual Light Settings","838810024226","199.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.846733041343&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftarte-maracuja-tinted-hydrator%3FID%3D10530406%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/16709293_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.846733041343&type=2&subid=0"" >","Macys.com","Tarte Maracuja Tinted Hydrator","846733041343","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.810876032889&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmarvel-mens-deadpool-eau-de-toilette-spray-3.4-oz%3FID%3D12255763%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/18838860_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.810876032889&type=2&subid=0"" >","Macys.com","Marvel Men's Deadpool Eau De Toilette Spray, 3.4 oz","810876032889","30.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066081870&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-hyaluronic-energizing-mist-3.2-oz.%3FID%3D10901373%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/19140359_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066081870&type=2&subid=0"" >","Macys.com","Tom Ford Hyaluronic Energizing Mist, 3.2-oz.","888066081870","50.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066117111&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-rose-prick-all-over-body-spray-5-oz.%3FID%3D11988251%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/18415737_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066117111&type=2&subid=0"" >","Macys.com","Tom Ford Rose Prick All Over Body Spray, 5-oz.","888066117111","100.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.98132518470&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbareminerals-gen-nude-powder-blush%3FID%3D5775057%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/11855399_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.98132518470&type=2&subid=0"" >","Macys.com","bareMinerals Gen Nude Powder Blush","98132518470","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.98132546466&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbuxom-cosmetics-serial-kisser-plumping-lip-stain%3FID%3D8776580%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/12312223_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.98132546466&type=2&subid=0"" >","Macys.com","Buxom Cosmetics Serial Kisser Plumping Lip Stain","98132546466","22.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.607845013747&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnars-radiant-creamy-concealer%3FID%3D5080065%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/21321455_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.607845013747&type=2&subid=0"" >","Macys.com","Nars Radiant Creamy Concealer","607845013747","31.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.810876030526&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdisney-ariel-body-mist-8.0-oz%3FID%3D12684860%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/19452474_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.810876030526&type=2&subid=0"" >","Macys.com","Disney Ariel Body Mist, 8.0 oz","810876030526","10.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.874034010508&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclean-fragrance-classic-rain-fragrance-spray-2-oz.%3FID%3D9541063%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/13633057_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.874034010508&type=2&subid=0"" >","Macys.com","Clean Fragrance Classic Rain Fragrance Spray, 2-oz.","874034010508","74.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3548752121972&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmake-up-for-ever-artist-color-eye-shadow%3FID%3D13115694%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/19967589_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3548752121972&type=2&subid=0"" >","Macys.com","Make Up For Ever Artist Color Eye Shadow","3548752121972","17.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.50425082068&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flord-berry-face-powder-blush%3FID%3D10495604%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/16389484_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.50425082068&type=2&subid=0"" >","Macys.com","Lord & Berry Face Powder Blush","50425082068","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.817494017168&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsunday-riley-8-pc.-special-delivery-set%3FID%3D12727190%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/20294114_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.817494017168&type=2&subid=0"" >","Macys.com","Sunday Riley 8-Pc. Special Delivery Set","817494017168","120.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.736150156907&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flaura-mercier-flawless-fusion-ultra-long-lasting-foundation-1-oz.%3FID%3D4958524%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/13745717_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.736150156907&type=2&subid=0"" >","Macys.com","Laura Mercier Flawless Fusion Ultra Long Lasting Foundation, 1-oz.","736150156907","49.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.814309021235&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fluneaster-weekend-soiree-eyeshadow-palette%3FID%3D10423115%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/15949647_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.814309021235&type=2&subid=0"" >","Macys.com","Lune+Aster Weekend Soiree Eyeshadow Palette","814309021235","36.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066041751&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-mens-tobacco-vanille-conditioning-beard-oil-1-oz%3FID%3D2238355%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/2850503_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066041751&type=2&subid=0"" >","Macys.com","Tom Ford Men's Tobacco Vanille Conditioning Beard Oil, 1 oz","888066041751","57.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.849017001200&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fellen-tracy-womens-bronze-eau-de-perfume-spray-3.4-oz%3FID%3D11593751%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17973675_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.849017001200&type=2&subid=0"" >","Macys.com","Ellen Tracy Women's Bronze Eau De Perfume Spray, 3.4 oz","849017001200","35.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.800897830939&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnyx-professional-makeup-wonder-stick%3FID%3D3500698%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/8704782_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.800897830939&type=2&subid=0"" >","Macys.com","Nyx Professional Makeup Wonder Stick","800897830939","12.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346132004910&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-eau-de-citron-noir-eau-de-cologne-6.7-oz.%3FID%3D5707784%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/12361903_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346132004910&type=2&subid=0"" >","Macys.com","HERMES Eau de Citron Noir Eau de Cologne, 6.7-oz.","3346132004910","179.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346130011088&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-24-faubourg-eau-de-toilette-spray-1.6-oz.%3FID%3D14128896%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/21816261_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346130011088&type=2&subid=0"" >","Macys.com","HERMES 24 Faubourg Eau de Toilette Spray, 1.6 oz.","3346130011088","124.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346130011064&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-24-faubourg-eau-de-parfum-spray-1.6-oz.%3FID%3D14128894%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/21816181_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346130011064&type=2&subid=0"" >","Macys.com","HERMES 24 Faubourg Eau de Parfum Spray, 1.6 oz.","3346130011064","149.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346133031434&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-un-jardin-en-mediterranee-body-shower-gel-6.7-oz.%3FID%3D8567607%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/12128124_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346133031434&type=2&subid=0"" >","Macys.com","HERMES Un Jardin en Mediterranee Body Shower Gel, 6.7-oz.","3346133031434","62.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346133032059&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-eau-de-citron-noir-moisturizing-face-body-balm-6.7-oz.%3FID%3D5707787%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/12462189_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346133032059&type=2&subid=0"" >","Macys.com","HERMES Eau de Citron Noir Moisturizing Face & Body Balm, 6.7-oz.","3346133032059","76.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3423222052744&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdolce-gabbana-light-blue-italian-love-eau-de-toilette-spray-1.6-oz.%3FID%3D13755612%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/20993209_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3423222052744&type=2&subid=0"" >","Macys.com","Dolce & Gabbana Light Blue Italian Love Eau de Toilette Spray, 1.6 oz.","3423222052744","86.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066112727&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-black-orchid-parfum-spray-3.4-oz.%3FID%3D11178430%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/17417719_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066112727&type=2&subid=0"" >","Macys.com","Tom Ford Black Orchid Parfum Spray, 3.4-oz.","888066112727","210.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066081948&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-tobacco-vanille-travel-spray-0.3-oz.%3FID%3D7305842%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/13837944_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066081948&type=2&subid=0"" >","Macys.com","Tom Ford Tobacco Vanille Travel Spray, 0.3-oz.","888066081948","65.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066089449&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-fabulous-all-over-body-spray-5-oz.%3FID%3D8957326%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/18747838_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066089449&type=2&subid=0"" >","Macys.com","Tom Ford Fabulous All Over Body Spray, 5-oz.","888066089449","100.0","Beauty"
