"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614229656145&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcalvin-klein-ck-everyone-eau-de-toilette-3.3-oz.%3FID%3D10486253%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/16336931_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614229656145&type=2&subid=0"" >","Macys.com","Calvin Klein Ck Everyone Eau de Toilette, 3.3-oz.","3614229656145","67.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.874034010621&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclean-fragrance-classic-shower-fresh-fragrance-spray-1-oz.%3FID%3D9541052%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/13630058_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.874034010621&type=2&subid=0"" >","Macys.com","Clean Fragrance Classic Shower Fresh Fragrance Spray, 1-oz.","874034010621","44.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3355991221741&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcarven-labsolu-eau-de-parfum-1.7-oz%3FID%3D8236723%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/11564877_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3355991221741&type=2&subid=0"" >","Macys.com","Carven L'Absolu Eau De Parfum, 1.7 oz","3355991221741","92.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.858299005035&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fraw-spirit-citadelle-eau-de-parfum-spray-1-oz.%3FID%3D10219077%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/15321773_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.858299005035&type=2&subid=0"" >","Macys.com","Raw Spirit Citadelle Eau De Parfum Spray, 1 Oz.","858299005035","85.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.874034010584&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclean-fragrance-classic-blossom-fragrance-spray-1-oz.%3FID%3D9541055%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/13630558_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.874034010584&type=2&subid=0"" >","Macys.com","Clean Fragrance Classic Blossom Fragrance Spray, 1-oz.","874034010584","44.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346130011286&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-caleche-soie-de-parfum-spray-3.3-oz.%3FID%3D14128886%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/21816395_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346130011286&type=2&subid=0"" >","Macys.com","HERMES Caleche Soie de Parfum Spray, 3.3 oz.","3346130011286","199.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066056083&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-tuscan-leather-all-over-body-spray-5-oz.%3FID%3D3027038%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/13826594_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066056083&type=2&subid=0"" >","Macys.com","Tom Ford Tuscan Leather All Over Body Spray, 5-oz.","888066056083","79.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.690251057016&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fjo-malone-london-english-oak-hazelnut-cologne-3.4-oz.%3FID%3D4993383%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/12386638_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.690251057016&type=2&subid=0"" >","Macys.com","Jo Malone London English Oak & Hazelnut Cologne, 3.4-oz.","690251057016","145.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346133031373&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-un-jardin-sur-le-nil-body-shower-gel-6.7-oz.%3FID%3D8567606%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/12716974_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346133031373&type=2&subid=0"" >","Macys.com","HERMES Un Jardin sur le Nil Body Shower Gel, 6.7-oz.","3346133031373","62.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346132000608&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-concentre-de-pamplemousse-rose-eau-de-toilette-3.3-oz.%3FID%3D867391%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/12362666_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346132000608&type=2&subid=0"" >","Macys.com","HERMES Concentre de Pamplemousse Rose Eau de Toilette, 3.3-oz.","3346132000608","142.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066089272&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-metallique-eau-de-parfum-spray-1.7-oz.%3FID%3D9888167%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/14020875_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066089272&type=2&subid=0"" >","Macys.com","Tom Ford Metallique Eau de Parfum Spray, 1.7-oz.","888066089272","165.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346130012528&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-jour-dhermes-absolu-eau-de-parfum-refill-4.2-oz.%3FID%3D14128881%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/21816498_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346130012528&type=2&subid=0"" >","Macys.com","HERMES Jour d'Hermes Absolu Eau de Parfum Refill, 4.2 oz.","3346130012528","153.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346133032066&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fhermes-eau-de-citron-noir-hand-body-cleansing-gel-10-oz.%3FID%3D5707788%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/12141784_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346133032066&type=2&subid=0"" >","Macys.com","HERMES Eau de Citron Noir Hand & Body Cleansing Gel, 10-oz.","3346133032066","68.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.690251099412&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fjo-malone-london-wood-sage-sea-salt-candle-7.1-oz.-created-for-macys%3FID%3D10190333%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/15882272_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.690251099412&type=2&subid=0"" >","Macys.com","Jo Malone London Wood Sage & Sea Salt Candle, 7.1-oz, Created for Macy's","690251099412","70.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.690251097463&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fjo-malone-london-lime-basil-mandarin-car-diffuser-refill%3FID%3D12039392%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/19186700_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.690251097463&type=2&subid=0"" >","Macys.com","Jo Malone London Lime Basil & Mandarin Car Diffuser Refill","690251097463","38.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850008905322&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fharper-ari-dream-exfoliating-sugar-cubes-5.3-oz.%3FID%3D10652444%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17063035_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850008905322&type=2&subid=0"" >","Macys.com","Harper + Ari Dream Exfoliating Sugar Cubes, 5.3-oz.","850008905322","15.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.5060283072069&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Faromaworks-light-range-lemongrass-bergamot-room-linen-mist-100-ml%3FID%3D10996350%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/16976985_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.5060283072069&type=2&subid=0"" >","Macys.com","AromaWorks Light Range Lemongrass and Bergamot Room and Linen Mist, 100 ml","5060283072069","19.5","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850015641046&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fapotheke-magnolia-bouquet-reed-diffuser-6.7-oz.%3FID%3D10903361%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/17306343_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850015641046&type=2&subid=0"" >","Macys.com","Apotheke Magnolia Bouquet Reed Diffuser, 6.7-oz.","850015641046","54.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.746480190779&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fscent-organix-so-serene-eau-de-toilette-spray-1.7-fl-oz.%3FID%3D13402129%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/20463312_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.746480190779&type=2&subid=0"" >","Macys.com","Scent-Organix So Serene Eau De Toilette Spray, 1.7 fl oz.","746480190779","39.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850008905056&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fharper-ari-coconut-exfoliating-sugar-cubes-5.3-oz.%3FID%3D10652442%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17063055_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850008905056&type=2&subid=0"" >","Macys.com","Harper + Ari Coconut Exfoliating Sugar Cubes, 5.3-oz.","850008905056","15.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8719134060713&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Frituals-4-pc.-the-ritual-of-ayurveda-rebalancing-ritual-gift-set%3FID%3D10340961%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/15670234_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8719134060713&type=2&subid=0"" >","Macys.com","Rituals 4-Pc. The Ritual Of Ayurveda Rebalancing Ritual Gift Set","8719134060713","39.5","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850014349080&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fkelly-jones-mezcal-blanca-eau-de-parfum-spray-1.69-fl-oz%3FID%3D10578287%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/16771291_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850014349080&type=2&subid=0"" >","Macys.com","Kelly + Jones Mezcal Blanca Eau De Parfum Spray, 1.69 fl oz","850014349080","95.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850049008228&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fyuzu-soap-bath-bomb-cubes-eucalyptus-mint-6-oz.%3FID%3D10097738%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/14619102_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850049008228&type=2&subid=0"" >","Macys.com","Yuzu Soap Bath Bomb Cubes - Eucalyptus Mint, 6-oz.","850049008228","16.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850049008655&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fyuzu-soap-3-pc.-aromatherapy-variety-shower-tablets-set%3FID%3D10097748%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/14619185_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850049008655&type=2&subid=0"" >","Macys.com","Yuzu Soap 3-Pc. Aromatherapy Variety Shower Tablets Set","850049008655","24.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.874034010478&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclean-fragrance-classic-skin-fragrance-spray-2-oz.%3FID%3D9541060%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/13632447_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.874034010478&type=2&subid=0"" >","Macys.com","Clean Fragrance Classic Skin Fragrance Spray, 2-oz.","874034010478","74.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850006570416&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbroken-top-candle-co.-coastal-rainfall-linen-spray-4-oz.%3FID%3D10903383%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17324135_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850006570416&type=2&subid=0"" >","Macys.com","Broken Top Candle Co. Coastal Rainfall Linen Spray, 4-oz.","850006570416","16.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.5060393040446&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fscentered-happy-travel-aromatherapy-candle-3-oz%3FID%3D10570032%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-38-_-MP438&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/16705569_fpx.tif?wid=300&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.5060393040446&type=2&subid=0"" >","Macys.com","Scentered Happy Travel Aromatherapy Candle, 3 oz","5060393040446","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.5060283074971&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Faromaworks-light-range-petitgrain-lavender-essential-oil-10-ml%3FID%3D10996361%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/16977014_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.5060283074971&type=2&subid=0"" >","Macys.com","AromaWorks Light Range Petitgrain and Lavender Essential Oil, 10 ml","5060283074971","10.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.874034010546&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclean-fragrance-classic-cool-cotton-fragrance-spray-1-oz.%3FID%3D9541053%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/13630168_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.874034010546&type=2&subid=0"" >","Macys.com","Clean Fragrance Classic Cool Cotton Fragrance Spray, 1-oz.","874034010546","44.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.746480183290&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fpanama-jack-unisex-body-mist-set-3-piece%3FID%3D13401971%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/20463525_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.746480183290&type=2&subid=0"" >","Macys.com","Panama Jack Unisex Body Mist Set, 3 Piece","746480183290","48.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.5060393040804&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fscentered-de-stress-wellbeing-ritual-aromatherapy-balm-0.17-oz%3FID%3D10570033%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/16705585_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.5060393040804&type=2&subid=0"" >","Macys.com","Scentered De-Stress Wellbeing Ritual Aromatherapy Balm, 0.17 oz","5060393040804","24.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3760263373224&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2F100bon-elemi-ambre-noir-eau-concentrate-spray-unisex-1.7-oz%3FID%3D10971515%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/16924497_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3760263373224&type=2&subid=0"" >","Macys.com","100BON Elemi Ambre Noir Eau Concentrate Spray Unisex, 1.7 oz","3760263373224","55.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3346470137332&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fguerlain-aqua-allegoria-bergamote-calabriat-body-lotion-6.7-oz.%3FID%3D11160979%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/17286486_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3346470137332&type=2&subid=0"" >","Macys.com","Guerlain Aqua Allegoria Bergamote Calabriat Body Lotion, 6.7-oz.","3346470137332","52.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.850006570027&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbroken-top-candle-co.-lavender-mint-candle-9-oz.%3FID%3D9531699%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/13604497_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.850006570027&type=2&subid=0"" >","Macys.com","Broken Top Candle Co. Lavender Mint Candle, 9-oz.","850006570027","24.0","Beauty"
